name;suspiciousness_value
org.openpnp.vision$FiducialLocator#getFiducialLocation(org.openpnp.model.BoardLocation,org.openpnp.model.Placement):147;1.0
org.openpnp.vision$FiducialLocator#getFiducialLocation(org.openpnp.model.BoardLocation,org.openpnp.model.Placement):152;1.0
org.openpnp.vision$FiducialLocator#getFiducialLocation(org.openpnp.model.BoardLocation,org.openpnp.model.Placement):158;1.0
org.openpnp.vision$FiducialLocator#getFiducialLocation(org.openpnp.model.BoardLocation,org.openpnp.model.Placement):161;1.0
org.openpnp.vision$FiducialLocator#getFiducialLocation(org.openpnp.model.BoardLocation,org.openpnp.model.Placement):162;1.0
org.openpnp.vision$FiducialLocator#getFiducialLocation(org.openpnp.model.BoardLocation,org.openpnp.model.Placement):163;1.0
org.openpnp.vision$FiducialLocator#getFiducialLocation(org.openpnp.model.BoardLocation,org.openpnp.model.Placement):164;1.0
org.openpnp.vision$FiducialLocator#getFiducialLocation(org.openpnp.model.BoardLocation,org.openpnp.model.Placement):167;1.0
org.openpnp.vision$FiducialLocator#getFiducialLocation(org.openpnp.model.BoardLocation,org.openpnp.model.Placement):169;1.0
org.openpnp.vision$FiducialLocator#getFiducialLocation(org.openpnp.model.BoardLocation,org.openpnp.model.Placement):171;1.0
org.openpnp.vision$FiducialLocator#getBestTemplateMatch(org.openpnp.spi.Camera,java.awt.image.BufferedImage):185;1.0
org.openpnp.vision$FiducialLocator#getBestTemplateMatch(org.openpnp.spi.Camera,java.awt.image.BufferedImage):187;1.0
org.openpnp.vision$FiducialLocator#createTemplate(org.openpnp.model.Location,org.openpnp.model.Footprint):214;1.0
org.openpnp.vision$FiducialLocator#createTemplate(org.openpnp.model.Location,org.openpnp.model.Footprint):216;1.0
org.openpnp.vision$FiducialLocator#createTemplate(org.openpnp.model.Location,org.openpnp.model.Footprint):222;1.0
org.openpnp.vision$FiducialLocator#createTemplate(org.openpnp.model.Location,org.openpnp.model.Footprint):223;1.0
org.openpnp.vision$FiducialLocator#createTemplate(org.openpnp.model.Location,org.openpnp.model.Footprint):224;1.0
org.openpnp.vision$FiducialLocator#createTemplate(org.openpnp.model.Location,org.openpnp.model.Footprint):227;1.0
org.openpnp.vision$FiducialLocator#createTemplate(org.openpnp.model.Location,org.openpnp.model.Footprint):231;1.0
org.openpnp.vision$FiducialLocator#createTemplate(org.openpnp.model.Location,org.openpnp.model.Footprint):232;1.0
org.openpnp.vision$FiducialLocator#createTemplate(org.openpnp.model.Location,org.openpnp.model.Footprint):235;1.0
org.openpnp.vision$FiducialLocator#createTemplate(org.openpnp.model.Location,org.openpnp.model.Footprint):237;1.0
org.openpnp.vision$FiducialLocator#createTemplate(org.openpnp.model.Location,org.openpnp.model.Footprint):241;1.0
org.openpnp.vision$FiducialLocator#createTemplate(org.openpnp.model.Location,org.openpnp.model.Footprint):242;1.0
org.openpnp.vision$FiducialLocator#createTemplate(org.openpnp.model.Location,org.openpnp.model.Footprint):243;1.0
org.openpnp.vision$FiducialLocator#createTemplate(org.openpnp.model.Location,org.openpnp.model.Footprint):244;1.0
org.openpnp.vision$FiducialLocator#createTemplate(org.openpnp.model.Location,org.openpnp.model.Footprint):246;1.0
org.openpnp.vision$FiducialLocator#createTemplate(org.openpnp.model.Location,org.openpnp.model.Footprint):247;1.0
org.openpnp.vision$FiducialLocator#createTemplate(org.openpnp.model.Location,org.openpnp.model.Footprint):249;1.0
org.openpnp.vision$FiducialLocator#createTemplate(org.openpnp.model.Location,org.openpnp.model.Footprint):251;1.0
org.openpnp.vision$FiducialLocator#createTemplate(org.openpnp.model.Location,org.openpnp.model.Footprint):252;1.0
org.openpnp.vision$FiducialLocator#createTemplate(org.openpnp.model.Location,org.openpnp.model.Footprint):254;1.0
org.openpnp.vision$FiducialLocator#createTemplate(org.openpnp.model.Location,org.openpnp.model.Footprint):256;1.0
org.openpnp.vision$FiducialLocator#getMostDistantPlacements(java.util.List):266;1.0
org.openpnp.vision$FiducialLocator#getMostDistantPlacements(java.util.List):269;1.0
org.openpnp.vision$FiducialLocator#getMostDistantPlacements(java.util.List):270;1.0
org.openpnp.vision$FiducialLocator#getMostDistantPlacements(java.util.List):271;1.0
org.openpnp.vision$FiducialLocator#getMostDistantPlacements(java.util.List):272;1.0
org.openpnp.vision$FiducialLocator#getMostDistantPlacements(java.util.List):273;1.0
org.openpnp.vision$FiducialLocator#getMostDistantPlacements(java.util.List):274;1.0
org.openpnp.vision$FiducialLocator#getMostDistantPlacements(java.util.List):276;1.0
org.openpnp.vision$FiducialLocator#getMostDistantPlacements(java.util.List):277;1.0
org.openpnp.vision$FiducialLocator#getMostDistantPlacements(java.util.List):278;1.0
org.openpnp.vision$FiducialLocator#getMostDistantPlacements(java.util.List):279;1.0
org.openpnp.vision$FiducialLocator#getMostDistantPlacements(java.util.List):280;1.0
org.openpnp.vision$FiducialLocator#getMostDistantPlacements(java.util.List):282;1.0
org.openpnp.vision$FiducialLocator#getMostDistantPlacements(java.util.List):283;1.0
org.openpnp.vision$FiducialLocator#getMostDistantPlacements(java.util.List):284;1.0
org.openpnp.vision$FiducialLocator#getMostDistantPlacements(java.util.List):285;1.0
org.openpnp.vision$FiducialLocator#getMostDistantPlacements(java.util.List):286;1.0
org.openpnp.vision$FiducialLocator#getMostDistantPlacements(java.util.List):287;1.0
org.openpnp.vision$FiducialLocator#getFiducials(org.openpnp.model.BoardLocation):291;1.0
org.openpnp.vision$FiducialLocator#getFiducials(org.openpnp.model.BoardLocation):292;1.0
org.openpnp.vision$FiducialLocator#getFiducials(org.openpnp.model.BoardLocation):293;1.0
org.openpnp.vision$FiducialLocator#getFiducials(org.openpnp.model.BoardLocation):294;1.0
org.openpnp.vision$FiducialLocator#getFiducials(org.openpnp.model.BoardLocation):295;1.0
org.openpnp.vision$FiducialLocator#getFiducials(org.openpnp.model.BoardLocation):296;1.0
org.openpnp.vision$FiducialLocator#getFiducials(org.openpnp.model.BoardLocation):298;1.0
org.openpnp.vision$FiducialLocator#getFiducials(org.openpnp.model.BoardLocation):299;1.0
org.openpnp.util$MovableUtils#moveToLocationAtSafeZ(org.openpnp.spi.HeadMountable,org.openpnp.model.Location,double):18;1.0
org.openpnp.util$MovableUtils#moveToLocationAtSafeZ(org.openpnp.spi.HeadMountable,org.openpnp.model.Location,double):19;1.0
org.openpnp.util$MovableUtils#moveToLocationAtSafeZ(org.openpnp.spi.HeadMountable,org.openpnp.model.Location,double):20;1.0
org.openpnp.util$MovableUtils#moveToLocationAtSafeZ(org.openpnp.spi.HeadMountable,org.openpnp.model.Location,double):21;1.0
org.openpnp.util$MovableUtils#moveToLocationAtSafeZ(org.openpnp.spi.HeadMountable,org.openpnp.model.Location,double):22;1.0
org.openpnp.util$OpenCvUtils#toMat(java.awt.image.BufferedImage):61;1.0
org.openpnp.util$OpenCvUtils#toMat(java.awt.image.BufferedImage):62;1.0
org.openpnp.util$OpenCvUtils#toMat(java.awt.image.BufferedImage):65;1.0
org.openpnp.util$OpenCvUtils#toMat(java.awt.image.BufferedImage):69;1.0
org.openpnp.util$OpenCvUtils#toMat(java.awt.image.BufferedImage):70;1.0
org.openpnp.util$OpenCvUtils#toMat(java.awt.image.BufferedImage):72;1.0
org.openpnp.util$OpenCvUtils#toMat(java.awt.image.BufferedImage):73;1.0
org.openpnp.util$OpenCvUtils#toMat(java.awt.image.BufferedImage):74;1.0
org.openpnp.util$ImageUtils#convertBufferedImage(java.awt.image.BufferedImage,int):18;1.0
org.openpnp.util$ImageUtils#convertBufferedImage(java.awt.image.BufferedImage,int):21;1.0
org.openpnp.util$ImageUtils#convertBufferedImage(java.awt.image.BufferedImage,int):23;1.0
org.openpnp.util$ImageUtils#convertBufferedImage(java.awt.image.BufferedImage,int):24;1.0
org.openpnp.util$ImageUtils#convertBufferedImage(java.awt.image.BufferedImage,int):25;1.0
org.openpnp.util$ImageUtils#convertBufferedImage(java.awt.image.BufferedImage,int):26;1.0
org.openpnp.spi$JobProcessor$JobError#JobProcessor$JobError(java.lang.String,int):14;1.0
org.openpnp.model$Location#Location():54;0.7071067811865475
org.openpnp.model$Location#Location():55;0.7071067811865475
org.openpnp.model$Location#Location(org.openpnp.model.LengthUnit):58;0.7071067811865475
org.openpnp.model$Location#Location(org.openpnp.model.LengthUnit):59;0.7071067811865475
org.openpnp.model$Location#derive(java.lang.Double,java.lang.Double,java.lang.Double,java.lang.Double):243;0.7071067811865475
org.openpnp.model$Location#derive(java.lang.Double,java.lang.Double,java.lang.Double,java.lang.Double):245;0.7071067811865475
org.openpnp.model$Location#derive(java.lang.Double,java.lang.Double,java.lang.Double,java.lang.Double):246;0.7071067811865475
org.openpnp.model$Location#derive(java.lang.Double,java.lang.Double,java.lang.Double,java.lang.Double):247;0.7071067811865475
org.openpnp.model$Location#derive(java.lang.Double,java.lang.Double,java.lang.Double,java.lang.Double):248;0.7071067811865475
org.openpnp.util$Utils2D#calculateBoardPlacementLocation(org.openpnp.model.BoardLocation,org.openpnp.model.Location):82;0.7071067811865475
org.openpnp.util$Utils2D#calculateBoardPlacementLocation(org.openpnp.model.BoardLocation,org.openpnp.model.Location):83;0.7071067811865475
org.openpnp.util$Utils2D#calculateBoardPlacementLocation(org.openpnp.model.BoardLocation,org.openpnp.model.Location):84;0.7071067811865475
org.openpnp.util$Utils2D#calculateBoardPlacementLocation(org.openpnp.model.BoardLocation,org.openpnp.model.Location):85;0.7071067811865475
org.openpnp.model$AbstractModelObject#AbstractModelObject():27;0.7071067811865475
org.openpnp.model$AbstractModelObject#AbstractModelObject():28;0.7071067811865475
org.openpnp.model$AbstractModelObject#addPropertyChangeListener(java.beans.PropertyChangeListener):32;0.7071067811865475
org.openpnp.model$AbstractModelObject#addPropertyChangeListener(java.beans.PropertyChangeListener):33;0.7071067811865475
org.openpnp.model$AbstractModelObject#firePropertyChange(java.lang.String,java.lang.Object,java.lang.Object):52;0.7071067811865475
org.openpnp.model$AbstractModelObject#firePropertyChange(java.lang.String,java.lang.Object,java.lang.Object):54;0.7071067811865475
org.openpnp.model$Configuration#Configuration(java.io.File):93;0.7071067811865475
org.openpnp.model$Configuration#Configuration(java.io.File):72;0.7071067811865475
org.openpnp.model$Configuration#Configuration(java.io.File):73;0.7071067811865475
org.openpnp.model$Configuration#Configuration(java.io.File):75;0.7071067811865475
org.openpnp.model$Configuration#Configuration(java.io.File):77;0.7071067811865475
org.openpnp.model$Configuration#Configuration(java.io.File):94;0.7071067811865475
org.openpnp.model$Configuration#Configuration(java.io.File):95;0.7071067811865475
org.openpnp.model$Configuration#Configuration(java.io.File):96;0.7071067811865475
org.openpnp.model$Configuration#get():82;0.7071067811865475
org.openpnp.model$Configuration#get():85;0.7071067811865475
org.openpnp.model$Configuration#initialize(java.io.File):89;0.7071067811865475
org.openpnp.model$Configuration#initialize(java.io.File):90;0.7071067811865475
org.openpnp.model$Configuration#initialize(java.io.File):91;0.7071067811865475
org.openpnp.model$Configuration#setLengthDisplayFormatWithUnits(java.lang.String):123;0.7071067811865475
org.openpnp.model$Configuration#setLengthDisplayFormatWithUnits(java.lang.String):124;0.7071067811865475
org.openpnp.model$Configuration#addListener(org.openpnp.ConfigurationListener):185;0.7071067811865475
org.openpnp.model$Configuration#addListener(org.openpnp.ConfigurationListener):186;0.7071067811865475
org.openpnp.model$Configuration#addListener(org.openpnp.ConfigurationListener):196;0.7071067811865475
org.openpnp.model$Configuration#load():203;0.7071067811865475
org.openpnp.model$Configuration#load():204;0.7071067811865475
org.openpnp.model$Configuration#load():207;0.7071067811865475
org.openpnp.model$Configuration#load():208;0.7071067811865475
org.openpnp.model$Configuration#load():214;0.7071067811865475
org.openpnp.model$Configuration#load():222;0.7071067811865475
org.openpnp.model$Configuration#load():226;0.7071067811865475
org.openpnp.model$Configuration#load():227;0.7071067811865475
org.openpnp.model$Configuration#load():233;0.7071067811865475
org.openpnp.model$Configuration#load():241;0.7071067811865475
org.openpnp.model$Configuration#load():245;0.7071067811865475
org.openpnp.model$Configuration#load():246;0.7071067811865475
org.openpnp.model$Configuration#load():252;0.7071067811865475
org.openpnp.model$Configuration#load():260;0.7071067811865475
org.openpnp.model$Configuration#load():262;0.7071067811865475
org.openpnp.model$Configuration#load():264;0.7071067811865475
org.openpnp.model$Configuration#load():265;0.7071067811865475
org.openpnp.model$Configuration#load():266;0.7071067811865475
org.openpnp.model$Configuration#load():268;0.7071067811865475
org.openpnp.model$Configuration#load():274;0.7071067811865475
org.openpnp.model$Configuration#load():275;0.7071067811865475
org.openpnp.model$Configuration#load():276;0.7071067811865475
org.openpnp.model$Configuration#load():277;0.7071067811865475
org.openpnp.model$Configuration#getPackage(java.lang.String):301;0.7071067811865475
org.openpnp.model$Configuration#getPackage(java.lang.String):304;0.7071067811865475
org.openpnp.model$Configuration#addPackage(org.openpnp.model.Package):312;0.7071067811865475
org.openpnp.model$Configuration#addPackage(org.openpnp.model.Package):315;0.7071067811865475
org.openpnp.model$Configuration#addPackage(org.openpnp.model.Package):316;0.7071067811865475
org.openpnp.model$Configuration#addPackage(org.openpnp.model.Package):317;0.7071067811865475
org.openpnp.model$Configuration#getPart(java.lang.String):325;0.7071067811865475
org.openpnp.model$Configuration#getPart(java.lang.String):328;0.7071067811865475
org.openpnp.model$Configuration#addPart(org.openpnp.model.Part):336;0.7071067811865475
org.openpnp.model$Configuration#addPart(org.openpnp.model.Part):339;0.7071067811865475
org.openpnp.model$Configuration#addPart(org.openpnp.model.Part):340;0.7071067811865475
org.openpnp.model$Configuration#addPart(org.openpnp.model.Part):341;0.7071067811865475
org.openpnp.model$Configuration#getMachine():353;0.7071067811865475
org.openpnp.model$Configuration#loadMachine(java.io.File):374;0.7071067811865475
org.openpnp.model$Configuration#loadMachine(java.io.File):375;0.7071067811865475
org.openpnp.model$Configuration#loadMachine(java.io.File):376;0.7071067811865475
org.openpnp.model$Configuration#loadMachine(java.io.File):377;0.7071067811865475
org.openpnp.model$Configuration#loadPackages(java.io.File):388;0.7071067811865475
org.openpnp.model$Configuration#loadPackages(java.io.File):389;0.7071067811865475
org.openpnp.model$Configuration#loadPackages(java.io.File):390;0.7071067811865475
org.openpnp.model$Configuration#loadPackages(java.io.File):391;0.7071067811865475
org.openpnp.model$Configuration#loadPackages(java.io.File):392;0.7071067811865475
org.openpnp.model$Configuration#loadPackages(java.io.File):393;0.7071067811865475
org.openpnp.model$Configuration#loadParts(java.io.File):404;0.7071067811865475
org.openpnp.model$Configuration#loadParts(java.io.File):405;0.7071067811865475
org.openpnp.model$Configuration#loadParts(java.io.File):406;0.7071067811865475
org.openpnp.model$Configuration#loadParts(java.io.File):407;0.7071067811865475
org.openpnp.model$Configuration#loadParts(java.io.File):408;0.7071067811865475
org.openpnp.model$Configuration#loadParts(java.io.File):409;0.7071067811865475
org.openpnp.model$Configuration#createSerializer():494;0.7071067811865475
org.openpnp.model$Configuration#createSerializer():495;0.7071067811865475
org.openpnp.model$Configuration#createSerializer():496;0.7071067811865475
org.openpnp.model$Configuration#createSerializer():497;0.7071067811865475
org.openpnp.model$Configuration#createSerializer():498;0.7071067811865475
org.openpnp.model$Configuration#createId():502;0.7071067811865475
org.openpnp.model$Configuration$PackagesConfigurationHolder#Configuration$PackagesConfigurationHolder():518;0.7071067811865475
org.openpnp.model$Configuration$PackagesConfigurationHolder#Configuration$PackagesConfigurationHolder():519;0.7071067811865475
org.openpnp.model$Package#Package():41;0.7071067811865475
org.openpnp.model$Package#Package():42;0.7071067811865475
org.openpnp.model$Package#Package(java.lang.String):44;0.7071067811865475
org.openpnp.model$Package#Package(java.lang.String):45;0.7071067811865475
org.openpnp.model$Package#Package(java.lang.String):46;0.7071067811865475
org.openpnp.model$Package#Package(java.lang.String):47;0.7071067811865475
org.openpnp.model$Package#Package(java.lang.String):48;0.7071067811865475
org.openpnp.model$Package#getId():52;0.7071067811865475
org.openpnp.model$Outline#Outline():13;0.7071067811865475
org.openpnp.model$Outline#Outline():14;0.7071067811865475
org.openpnp.model$Outline#Outline():21;0.7071067811865475
org.openpnp.model$Outline#Outline():92;0.7071067811865475
org.openpnp.model$Footprint#Footprint():38;0.7071067811865475
org.openpnp.model$Footprint#Footprint():39;0.7071067811865475
org.openpnp.model$Footprint#Footprint():42;0.7071067811865475
org.openpnp.model$Footprint#Footprint():103;0.7071067811865475
org.openpnp.model$Footprint$Pad#Footprint$Pad():103;0.7071067811865475
org.openpnp.model$Footprint$Pad#Footprint$Pad():119;0.7071067811865475
org.openpnp.model$Footprint$Pad#Footprint$Pad():126;0.7071067811865475
org.openpnp.model$Configuration$PartsConfigurationHolder#Configuration$PartsConfigurationHolder():527;0.7071067811865475
org.openpnp.model$Configuration$PartsConfigurationHolder#Configuration$PartsConfigurationHolder():528;0.7071067811865475
org.openpnp.model$Part#Part():55;0.7071067811865475
org.openpnp.model$Part#Part():56;0.7071067811865475
org.openpnp.model$Part#Part(java.lang.String):58;0.7071067811865475
org.openpnp.model$Part#Part(java.lang.String):39;0.7071067811865475
